0,4.144362825,-0.07700156067041641,4.189853299999999,4.0222588,4.197131392,4.2425256,0.08063967333614598,0.006502756915760333,4.414908,0.37887826124933094,8.80826775,0.18178792324575221,8.858546,8.6574335,8.848682135,8.887277,0.06396789608853992,0.0040918917299942415,9.011775,-0.3436395919291867,-1.4077905,-0.6034964145427955,-1.3311762,-1.7621324,-1.29152818,-1.13964,0.16427582097043222,0.026986545355509498,-0.9576807,0.017887454679060645,9.849380101415509,2.422122861225821,9.879797899372965,9.769905976191305,9.880153920181433,9.91128216697177,0.05408918279832779,0.0029256396957909195,10.096834057392167,0.7521012853752879
0,4.185065,-1.0649617087335332,4.31914,4.0222588,4.481083688000001,4.831499099999999,0.34927695767836336,0.12199439316505321,5.2480903,0.645525952278849,8.54011775,-0.49656600593438727,8.743625,8.159439,8.682811974999998,8.839393,0.19373565772824525,0.037533505075395796,9.030929,-0.660538033278941,-1.5610195,-0.7881800270903594,-1.4652514,-1.7621324,-1.4709017499999997,-1.3694834,0.12152819432043227,0.014769102014784746,-1.2066777,-0.22205193541977794,9.841143732252167,1.734785681999628,9.880939402133599,9.547672674700737,9.88923055064301,9.939115349630473,0.10327914853932825,0.010666582523008629,10.154834554336594,-0.17077414457303555
0,4.2904096,-1.2983832069517593,4.52504115,4.0701427,4.5963884440000005,4.917690374999999,0.3236089961276633,0.10472278237475399,5.2480903,0.25155149821298356,8.475474,-0.771662307158941,8.6430685,8.159439,8.63301257,8.791509,0.19807680836766653,0.039234422013121294,9.030929,-0.22989591092248415,-1.6376339,-0.6520641979504367,-1.5131354,-2.0207062,-1.4668794920000001,-1.280897825,0.25457874347160875,0.06481033662758316,-1.0055647,0.1134057903537976,9.84909622455233,1.6608776680189248,9.893175048131987,9.547672674700737,9.899647615055452,9.9476705650189,0.10581654267729032,0.011197140704174803,10.154834554336594,-0.25803543899486525
0,4.2904096,2.8369695263001695,4.3861775,4.0701427,4.415578333000001,4.45560925,0.20062748865151792,0.04025138920261495,5.1140146,1.5806338764123162,8.734048,3.2091484558595145,8.796297,8.274361,8.767470835,8.858546,0.1386642148304156,0.01922776447453565,9.030929,-1.6716227683954537,-1.3527239999999998,-0.545357542662114,-0.9959879,-2.0207062,-1.0814130247,-0.7326256999999999,0.40867090849968496,0.16701191145395788,-0.59376204,-0.818363191043745,9.857096956864407,5.742856525220649,9.875540877793172,9.796141667992691,9.887192399495781,9.904351071873135,0.054897491783703185,0.003013734604141759,10.132850181541423,2.0241819526194997
0,4.2999864,0.2154843559002746,4.3287168,4.213795,4.345859219,4.3861775,0.07743576715009921,0.0059962980341243845,4.5681367,0.8622357426626726,8.801085,0.24960206183958,8.848969,8.66701,8.838434945,8.8777,0.05508182832977681,0.0030340078121510027,8.916007,-0.8652940458823538,-0.7565677,2.254607179331699,-0.7182605,-0.9864111,-0.7341580026,-0.6895301,0.07410940156981101,0.005492203401035506,-0.59376204,-1.3171771689042908,9.85959905648049,0.5211708642319555,9.876320803052014,9.796141667992691,9.877105939042092,9.892268899291647,0.02395606754139124,0.0005738931720476989,9.93432473702682,-0.18165392580397796
0,4.2904096,1.5768021357485678,4.309563,4.1371803,4.316266902,4.3478703,0.07275032127093764,0.005292609245024641,4.548983,0.5118007219430327,8.839393,0.8958762817967925,8.868123,8.762778,8.861802340000002,8.887277,0.045436301490723974,0.0020644574931559653,9.011775,0.143828441042052,-0.7374141,0.6158499146971814,-0.6991069,-0.81402856,-0.6978619079999998,-0.6679823,0.05119685839826173,0.002621118309851662,-0.545878,0.3485412460004677,9.866732617704434,-0.02539277114275551,9.880563709170474,9.819860611136601,9.882210529037478,9.89852079484023,0.022594093844649984,0.0005104930766608503,9.938058448653498,-0.001514860661668666
0,4.30716885,0.8119052627691348,4.34308195,4.1371803,4.341166557000001,4.3789949,0.0770184140280427,0.005931836099395004,4.548983,-0.07001962812617081,8.820239,1.6683638324316155,8.839393,8.762778,8.84667099,8.868123,0.04506571908374766,0.002030919036535258,9.011775,0.9699365108055025,-0.8523358,-1.0410361328696476,-0.7374141,-0.93852705,-0.7528327781000002,-0.6703765,0.09669125604652402,0.009349198995854468,-0.545878,-0.019731053863615046,9.867573583669667,-0.19691108684788405,9.882571039271465,9.832419582756692,9.883962765926938,9.89717657029611,0.022264458812213263,0.0004957061262007409,9.938058448653498,0.2606027562539186
0,4.3287168,1.0134649198282917,4.3478703,4.2425256,4.353233343,4.3766007,0.04672498891199345,0.0021832245888259104,4.4915223,0.5651293902327448,8.820239,0.789863220117279,8.839393,8.772355,8.8347,8.848969,0.0268983195551115,0.0007235195948888936,8.925584,0.22579471481262844,-0.8523358,1.0269909900155039,-0.81402856,-0.93852705,-0.8164227720000001,-0.78529817,0.055848120216252774,0.003119012531689022,-0.61291564,0.5580522671545002,9.868986605710024,0.03286728584815446,9.883517473209922,9.834046674270075,9.883050245364114,9.895757582572106,0.019952418240119573,0.0003980989936286562,9.933179757106668,-0.015556787739501686
0,4.2999864,1.2881214843387996,4.3287168,4.2042184,4.327759073,4.350264475,0.04592870107172783,0.002109445582136133,4.4819455,0.3529738673102472,8.829816,0.07174753262211997,8.848969,8.772355,8.84561753,8.868123,0.029206077853158527,0.000852994983564757,8.896853,-0.5647716893930796,-0.8643068,-0.32553675263307236,-0.82360536,-0.91937345,-0.8262868865999998,-0.79487497,0.045167658113891215,0.002040117339493363,-0.6991069,0.11031493258549392,9.871964388507402,0.9726820126734612,9.885319513297773,9.82187335411238,9.882396771890177,9.894250422649586,0.019711945949442526,0.00038856081311374363,9.936512388042512,-0.3497711190663742
0,4.2999864,0.26877403301348135,4.3287168,4.2042184,4.329770195,4.357447,0.046815615108553185,0.0021917018179921934,4.453215,0.1301938506215624,8.829816,0.00657154218260958,8.848969,8.772355,8.84647947,8.868123,0.027346577960147278,0.0007478353261304129,8.90643,-0.23570093318889468,-0.8523358,-0.8637733299583559,-0.81402856,-0.91937345,-0.8069417342999999,-0.7565677,0.06201433138706341,0.003845777297384518,-0.6607997,0.24869499045589025,9.870480219931146,0.8003922562727874,9.880680088623203,9.82187335411238,9.882538352744175,9.892081949344226,0.02052554541496822,0.0004212980145819229,9.937278586746684,0.3097951503081777
0,4.3478703,-0.1890135775754671,4.3813891,4.261679,4.382538337000001,4.4244847,0.05026778560159991,0.0025268502692884155,4.5298295,-0.036720228336096304,8.801085,0.04065333068465016,8.820239,8.762778,8.822441690000002,8.839393,0.027824717337341123,0.0007742148949029316,8.90643,0.217364456332507,-0.81642276,-0.7624973312029688,-0.7757214,-0.8810662,-0.7796478301,-0.7374141,0.04971775591314883,0.0024718552530394455,-0.6607997,-0.014238335929122041,9.871387550489636,0.46963615070680387,9.87868397134307,9.839971835060176,9.882069109419493,9.891180762959413,0.019992311009092576,0.00039969249948428417,9.937980174992397,0.5132267679336432
0,4.3957543,-0.2610557589281868,4.4436383,4.3287168,4.437126074,4.4723687,0.04950829256989567,0.0024510710331863868,4.5681367,0.16774208142677094,8.772355,-0.25184762984859077,8.801085,8.734048,8.79610547,8.81305625,0.02914590313179174,0.0008494836693677876,8.868123,0.07582021272909047,-0.8331822,-0.7666839431053987,-0.79487497,-0.8810662,-0.7917146082,-0.7637503,0.05215420027478063,0.0027200606063019278,-0.6799533,0.30488907963229456,9.87388723683841,0.850138476566201,9.882782006487773,9.839971835060176,9.883928583359973,9.893711889882555,0.017039021387062075,0.0002903282498287588,9.937980174992397,0.2670937713721141
0,4.414908,-0.3825548971530375,4.44842665,4.3478703,4.446319801,4.4723687,0.04777902458450323,0.0022828351902465637,4.5681367,0.04282969642364726,8.772355,-0.44080240367520007,8.791509,8.734048,8.795147810000001,8.820239,0.028900123987691657,0.0008352171665039507,8.868123,0.06011723566492736,-0.80445176,-0.9439993161328637,-0.7374141,-0.8810662,-0.7471824631999999,-0.6991069,0.06587333790598575,0.004339296646876179,-0.61291564,-0.39651432997228103,9.872744920327728,0.5015522289723262,9.884431409546087,9.829830728771134,9.883814754150364,9.893711889882555,0.016051903794663622,0.00025766361543313635,9.923129244131772,-0.08410615912557438
0,4.3766007,1.3868231079082545,4.4101195,4.185065,4.403511518,4.4436383,0.0630230154985749,0.003971900482533613,4.5298295,-0.9332961965319243,8.791509,1.382836251730593,8.810662,8.762778,8.81870669,8.829816,0.03759242941937132,0.0014131907496504144,8.944737,1.2089222627613876,-0.7661445,0.5034225660094509,-0.7278373,-0.93852705,-0.7384675658,-0.6991069,0.05956491919483241,0.003547979598686914,-0.61291564,-0.815460845196258,9.87254065598699,2.5833607892209374,9.883605527930861,9.829830728771134,9.885047219888989,9.89475217201291,0.022938649743509308,0.0005261816520553996,9.980429136616136,0.8982020738813897
0,4.367024,0.41558832936996426,4.405331,4.185065,4.414045986,4.453215,0.0790320327700117,0.0062460622037602016,4.596867,-0.09505813191848428,8.781932,0.42727406378713617,8.810662,8.695741,8.810279144999999,8.829816,0.04884971599641901,0.002386294752930795,8.944737,0.15643974704388044,-0.78769237,-0.0032136756589653537,-0.7374141,-0.93852705,-0.7414363723999997,-0.6991069,0.06653383231220107,0.004426750842148091,-0.60333884,-0.24637247748665894,9.86984284719774,1.837416922393503,9.880709692913262,9.819347396938394,9.882653743699066,9.894067139054702,0.02526570986424223,0.0006383560949440672,9.980429136616136,0.6245237121035658
0,4.405331,2.6009910666008604,4.4723687,4.3382936,4.5037806400000004,4.560954175,0.13619419655963927,0.01854885917652566,4.960786,1.5640425874839163,8.712499874999999,3.514699544877832,8.7771435,8.37013,8.751573435000001,8.820239,0.09927386028584673,0.009855299336053815,8.887277,-1.7267074674000231,-0.78529817,-0.14914611237525177,-0.7278373,-0.9576807,-0.7391379442999999,-0.6871359,0.0847155553359858,0.007176725315884474,-0.5746084,-0.47480864366716213,9.847471259889634,0.5718827049681194,9.874846165266739,9.761942262631683,9.871890503334601,9.892390429868977,0.037678964241031336,0.0014197043462769183,9.959299174183966,-0.5154919563420775
0,4.46039775,-0.7893464658315859,4.6351743,4.1659107,4.700009464,4.944026475,0.2953209340572831,0.08721445409246616,5.3342814,0.4631693779434542,8.53054075,-0.4485509732044224,8.676587,8.37013,8.656667425,8.791509,0.15818297430888037,0.025021853361203907,9.155427,0.19411856686656112,-0.9600749000000001,0.5297805694565767,-0.842759,-1.4748282,-0.8606676263999998,-0.7182605,0.19197894019337944,0.03685591347777316,-0.45968673,-0.6822144986937821,9.839470975294002,1.8668619081105362,9.880944228204243,9.663245456915535,9.894805599898296,9.935846743958267,0.09614840602936557,0.009244515981987743,10.255440956259173,0.9132337507602678
0,4.374206525,-0.896284754756655,4.6255975,4.1659107,4.6600741910000005,4.9009309000000005,0.3182619731929683,0.10129068358068166,5.3342814,0.487475952506988,8.54011775,-0.86721734526787,8.686164,8.37013,8.685589350000003,8.829816,0.1650059953214051,0.02722697849200757,9.155427,0.05128732477832333,-0.9600749000000001,-0.07790524925423536,-0.7565677,-1.4748282,-0.8114428376,-0.641646,0.22494988833948726,0.05060245226394778,-0.39264908,-0.5843666161419785,9.84853515073672,2.0892408971431635,9.885971252301651,9.663245456915535,9.898624617138717,9.93374160110563,0.09402827491525238,0.00884131648353828,10.255440956259173,0.9220586539590768
0,4.36462975,-0.4219221227445229,4.4819455,4.2425256,4.488266231,4.5801077,0.1419309586076135,0.0201443970112761,4.855441,0.5066121367675852,8.724471,-0.006302082875966342,8.791509,8.523358,8.773887345,8.83221025,0.08652609884690945,0.007486765781665146,8.935161,-0.651118147938452,-0.7278373,-0.440721639658046,-0.641646,-0.94810385,-0.6444233278999999,-0.5722142,0.113447445360869,0.012870322858907357,-0.39264908,-0.03103556225501007,9.859869872942221,0.5959378573128347,9.880190465929186,9.789328464149005,9.878244413257871,9.9006918955812,0.03621082156992555,0.0013112235987689856,9.990927875706873,-0.11331122601798958
0,4.501099,-0.6475715608189052,4.6351743,4.309563,4.586524286,4.6830587,0.12067594158041026,0.01456268287631859,4.7500963,-0.7088377168689209,8.676587,-0.5394111435105295,8.714894,8.619126,8.72973828,8.77474925,0.0689569042702908,0.004755054646542051,8.916007,0.5611037449184663,-0.7565677,-0.5341932936156466,-0.6799533,-0.8619126,-0.6703764726000003,-0.60333884,0.103154340661736,0.01064081799735748,-0.4405331,0.38632436631617934,9.865085863187026,-0.1286550555596988,9.885078864677123,9.806846368405587,9.885489426999554,9.902950996783796,0.026549687091813892,0.0007048858846732291,9.942911719403527,-0.006118939837638244
0,4.654328,-0.4893561121686427,4.7022123,4.5777135,4.699913766,4.7405195,0.05270321957514277,0.0027776293535857117,4.817134,-0.005479276057166608,8.63828,-0.46659395925634284,8.66701,8.580819,8.66413723,8.68855825,0.03474362391830852,0.00120711940297686,8.7532015,-0.05370597051003742,-0.78529817,-0.4734476668708405,-0.7565677,-0.8714894,-0.7424898219000002,-0.6991069,0.06388099103546287,0.004080781015672888,-0.58418524,0.32733493791562274,9.870312999727858,0.975817399764237,9.8834178866301,9.806846368405587,9.885103210430197,9.899560647080575,0.021878390948302875,0.00047866399048678124,9.940748776931228,0.04245949175635919
0,4.721366,-0.10117174132364548,4.7500963,4.6351743,4.7416687060000005,4.76925,0.04222494388514697,0.0017829458861038103,4.8267107,-0.4438054951032732,8.619126,-0.2893472842462925,8.63828,8.580819,8.639333315,8.6574335,0.026072864257677224,0.0006797942505992625,8.7053175,0.3364240980686648,-0.768538725,-0.5105963943391623,-0.7374141,-0.8714894,-0.734062238,-0.6895301,0.04990893340402385,0.002490901633527288,-0.63206923,-0.32466463374618004,9.871800786602519,-0.03544535903117385,9.880652282180254,9.83562824451558,9.882561406514132,9.891827483664741,0.015366440416082653,0.0002361274910610184,9.91919131697345,0.1189866258683278
0,4.673482,-0.9727169137906984,4.7309427,4.606444,4.7180139510000005,4.76206725,0.05594763498677532,0.0031301378606134454,4.8267107,-0.22449947690506025,8.628703,-1.157673136965939,8.6574335,8.599973,8.653028155000001,8.676587,0.029710721083754197,0.0008827269473166361,8.714894,-0.020173839880488945,-0.7661445,-0.9413927831180171,-0.7278373,-0.80445176,-0.7276457799999997,-0.6967127,0.04112905301232802,0.0016915990016908885,-0.63206923,-0.05607967405094754,9.873222442442414,0.3895867143205587,9.882566339104727,9.83562824451558,9.882786700934952,9.891813608923016,0.014024408732988759,0.00019668404030993137,9.915607841051738,-0.045826644176968426
0,4.596867,0.1691915827011221,4.6351743,4.5394063,4.640728980999999,4.673482,0.05752829685238476,0.0033095049387361023,4.7979803,0.5944528422646128,8.676587,0.08541606385902156,8.6909525,8.6095495,8.692388794999998,8.714894,0.028694093980364814,0.0008233510293540082,8.743625,-0.42253260190767006,-0.7757214,-0.5617976921331467,-0.7517792999999999,-0.842759,-0.752832775,-0.7278373,0.03647107915812814,0.0013301396149584487,-0.6799533,-0.026984699617400302,9.873063144972232,1.1733862111108477,9.882148825580224,9.850335665243417,9.882609812655794,9.890412137841402,0.01338180868693211,0.0001790728037336517,9.929952542705633,0.4574769028782942
0,4.5777135,-0.4998116134268913,4.6160207,4.5394063,4.616595373,4.644751,0.0429545568202938,0.0018450939516278491,4.711789,0.3093448353996582,8.686164,-0.08662700990598093,8.714894,8.63828,8.70608361,8.724471,0.02437550724171305,0.0005941653532908054,8.762778,-0.37430748457604734,-0.7661445,-0.2583884608415157,-0.7374141,-0.842759,-0.7424898229000001,-0.7182605,0.04011361032512158,0.001609101733315701,-0.6512229,-0.27441499004182984,9.871624075487254,0.24648068976587068,9.879547183974719,9.844981048885005,9.882502887667993,9.890508579539958,0.0168280696048525,0.0002831839266257605,9.929952542705633,0.4957756210725536
0,4.6255975,-0.3809013777278283,4.663905,4.5394063,4.661031873,4.7022123,0.049967031936413005,0.002496704280534517,4.76925,-0.26859343688687176,8.6574335,-0.16499493288908695,8.6813755,8.6095495,8.684056974999999,8.7053175,0.030937592450336227,0.0009571346266231011,8.762778,0.03822922989916398,-0.7374141,0.0731474831957395,-0.7086837,-0.8331822,-0.7112694377,-0.6871359,0.0469531903570246,0.0022046020847029885,-0.58418524,-0.09608847721354113,9.86869634260568,-0.2743146552281779,9.880450083121795,9.833776788878895,9.881761583186135,9.895774117055275,0.019009535689812868,0.00036136244714226923,9.92520878912215,0.12879601050360306
0,4.673482,-0.11809927411565813,4.7022123,4.606444,4.701637646,4.721366,0.03562106345881687,0.0012688601619370585,4.7788267,-0.19284072974429722,8.6574335,0.2872433446506424,8.66701,8.6095495,8.66633991,8.67898125,0.023349594530403243,0.0005452035647342371,8.724471,-0.08641560304455782,-0.6991069,-0.7406177136309813,-0.641646,-0.80445176,-0.6327396240000001,-0.5650316,0.08602724582181076,0.0074006870236862565,-0.4405331,0.22768358742850386,9.868650906936182,-0.10444807990649396,9.880197175984819,9.833776788878895,9.880284069798178,9.892839261458032,0.01777312288464921,0.0003158838970728415,9.918141853365528,-0.06069064761827452
0,4.6926355,0.14893672940252056,4.711789,4.606444,4.717439389000001,4.7500963,0.04193466297218922,0.001758515958591098,4.817134,0.001043375512191726,8.647857,-0.23046095779467413,8.66701,8.6095495,8.664616105,8.686164,0.024211339655846764,0.0005861889679307781,8.724471,-0.13122726871696663,-0.63206923,-0.5011549696155955,-0.5746084,-0.7469909,-0.5764280025,-0.524330185,0.06853004108779134,0.004696366531494371,-0.4213795,-0.2178418284081843,9.872208658009436,-0.3593497644793562,9.880958706085217,9.838196342360037,9.88274916298308,9.894629463162175,0.017852376716733332,0.0003187073544361624,9.920578496779752,-0.015504970436378636
0,4.6926355,-0.570029782968859,4.7309427,4.606444,4.734486091,4.7716441750000005,0.05119688962954713,0.0026211215077400307,4.8458643,0.028662123128459234,8.628703,-0.5290851277760038,8.6574335,8.571242,8.65245357,8.676587,0.03307656571273048,0.0010940591993485774,8.724471,-0.19851150870401493,-0.7086837,-0.594959400730096,-0.6560113000000001,-0.8331822,-0.6439444903,-0.58179103,0.08475644631820396,0.007183655192490589,-0.4213795,0.3631454311071569,9.87359607135086,-0.29795137634855084,9.885886118976947,9.834597436270794,9.884604725041367,9.898411953485056,0.018939315540201743,0.00035869767313132726,9.920578496779752,-0.3046535315826125
0,4.711789,-0.34201694420863715,4.7405195,4.654328,4.743967143000001,4.7788267,0.04698602639915708,0.0022076866767822864,4.8745947,0.15435468009661246,8.62630875,-0.09298695527686451,8.63828,8.552089,8.64009949,8.66701,0.031179681297570618,0.000972172525818075,8.7053175,0.023585653466222493,-0.80445176,0.5994875262786405,-0.7469909,-1.0151415,-0.7549396758,-0.6991069,0.07494022906210925,0.005616037931881404,-0.61291564,-0.6071947327419902,9.875260099896614,-0.008670056564524131,9.887504629604326,9.834597436270794,9.886093311401787,9.896879415612489,0.018649924278216552,0.00034781967558321114,9.92758784806243,-0.22815823305641905
0,4.6902413,-0.029744535521190496,4.7309427,4.5777135,4.7283569199999995,4.76925,0.058083955781806404,0.0033737459192628412,4.8745947,-0.19918353780889583,8.628703,-0.03252228815728353,8.6430685,8.552089,8.653123925,8.676587,0.038892253607480144,0.0015126073906685522,8.7532015,0.39141333254829364,-0.80445176,-0.5696969153078943,-0.6895301,-1.0151415,-0.7105032938,-0.63206923,0.11524926556513279,0.013282393213302502,-0.45010993,-0.008632632081541865,9.871611905387814,-0.03662160551325444,9.889547380280089,9.821126375598197,9.88716447694583,9.90505302962928,0.026465523569484374,0.0007004239378069328,9.956383950534905,-0.13961813919342905
0,4.5394063,-0.9896649736576673,4.6255975,4.4436383,4.631247966,4.711789,0.10425408853034294,0.010868914975292585,4.865018,0.2170216954984979,8.676587,-0.7230703350863878,8.724471,8.590396,8.713074685000002,8.7532015,0.060915120399711836,0.0037106518933113894,8.848969,-0.199188064785752,-0.63206923,-1.307967858079721,-0.5219359699999999,-0.78529817,-0.4770207470999999,-0.30645782,0.16980347852956817,0.028833221320741523,-0.16280572,0.3307572267585623,9.858869044056474,-0.6322390977244909,9.877869263298876,9.821126375598197,9.881083210778774,9.899895253316291,0.029305498227730296,0.0008588122263755036,9.956383950534905,0.1615252702747507
0,4.5298295,2.0921877525762183,4.5729251,4.4436383,4.592366087,4.637568475,0.09249532594299537,0.008555385321300952,4.9224787,1.310262619777533,8.695741,5.062060366023273,8.7388365,8.456321,8.72715258,8.762778,0.057381354365611786,0.003292619828831915,8.848969,-1.4606648483358926,-0.59615624,-0.3876965544536244,-0.36870706,-1.0247183,-0.44053311250000005,-0.25857377,0.21796867054807056,0.04751034134049332,-0.16280572,-0.8286463393744867,9.85025670941397,2.265011694243049,9.87244779766026,9.795360597346694,9.874438515824062,9.8958830696423,0.03646798891399798,0.0013299142154314795,10.012330388198269,0.8327210027978373
0,4.6160207,0.5946632101860216,4.7405195,4.4915223,4.756321115,4.8458643,0.18553342916927065,0.034422653339308766,5.267244,1.002960857599472,8.580819,0.10404770753958248,8.6574335,8.341399,8.632629575,8.7053175,0.09956312318935674,0.009912815499219026,8.868123,-0.6465323676144211,-0.8714894,-0.7242581617030939,-0.7517792999999999,-1.1492168,-0.6981492163999998,-0.5506664,0.25427087449323266,0.06465367761555327,-0.16280572,0.45625436231456395,9.850913565213096,1.331739775381319,9.881148190184636,9.795360597346694,9.8862386807531,9.913520569705135,0.05005308989751887,0.002505311808289105,10.053553659337316,0.9174882936483104
